ID,px,py,USED
3830,84.80766666666668,27.346,0
3831,85.60766666666667,27.346,0
3832,86.40766666666667,27.346,0
3833,87.20766666666667,27.346,0
3834,88.00766666666667,27.346,0
3835,88.80766666666668,27.346,0
3836,89.60766666666667,27.346,0
3837,90.40766666666667,27.346,0
3838,91.20766666666667,27.346,0
3839,92.00766666666667,27.346,0
3840,92.80766666666668,27.346,0
3841,-2.712333333333333,26.546,0
3842,-1.9123333333333332,26.546,0
3843,-1.1123333333333332,26.546,0
3844,-0.31233333333333313,26.546,0
3845,0.4876666666666667,26.546,0
3846,1.2876666666666665,26.546,0
3847,2.0876666666666663,26.546,0
3848,2.887666666666667,26.546,0
3849,3.6876666666666678,26.546,0
3850,4.487666666666667,26.546,0
3851,5.2876666666666665,26.546,0
3852,6.087666666666667,26.546,0
3853,6.887666666666666,26.546,0
3854,7.687666666666667,26.546,0
3855,8.487666666666668,26.546,0
3856,9.287666666666667,26.546,0
3857,10.087666666666667,26.546,0
3858,10.887666666666666,26.546,0
3859,11.687666666666667,26.546,0
3860,12.487666666666668,26.546,0
3861,13.287666666666667,26.546,0
3862,14.087666666666667,26.546,0
3863,14.887666666666668,26.546,1
3864,15.687666666666665,26.546,1
3865,16.487666666666666,26.546,1
3866,17.287666666666667,26.546,1
3867,18.087666666666667,26.546,1
3868,18.887666666666668,26.546,1
3869,19.687666666666665,26.546,1
3870,20.487666666666666,26.546,1
3871,21.287666666666667,26.546,1
3872,22.087666666666667,26.546,1
3873,22.887666666666664,26.546,1
3874,23.687666666666665,26.546,1
3875,24.487666666666666,26.546,1
3876,25.287666666666667,26.546,1
3877,26.087666666666667,26.546,1
3878,26.887666666666668,26.546,1
3879,27.687666666666665,26.546,1
3880,28.487666666666666,26.546,1
3881,29.28766666666667,26.546,1
3882,30.087666666666667,26.546,1
3883,30.887666666666664,26.546,1
3884,31.68766666666667,26.546,1
3885,32.48766666666667,26.546,1
3886,33.28766666666667,26.546,1
3887,34.087666666666664,26.546,1
3888,34.88766666666666,26.546,1
3889,35.68766666666667,26.546,1
3890,36.48766666666667,26.546,1
3891,37.28766666666667,26.546,1
3892,38.087666666666664,26.546,1
3893,38.88766666666666,26.546,0
3894,39.68766666666667,26.546,0
3895,40.48766666666667,26.546,0
3896,41.28766666666667,26.546,0
3897,42.087666666666664,26.546,1
3898,42.88766666666666,26.546,1
3899,43.68766666666667,26.546,1
3900,44.48766666666667,26.546,1
3901,45.28766666666667,26.546,1
3902,46.087666666666664,26.546,1
3903,46.88766666666666,26.546,0
3904,47.68766666666667,26.546,0
3905,48.48766666666667,26.546,0
3906,49.28766666666667,26.546,0
3907,50.087666666666664,26.546,0
3908,50.88766666666666,26.546,0
3909,51.68766666666667,26.546,0
3910,52.48766666666667,26.546,0
3911,53.28766666666667,26.546,0
3912,54.087666666666664,26.546,0
3913,54.88766666666666,26.546,0
3914,55.68766666666667,26.546,0
3915,56.48766666666667,26.546,0
3916,57.28766666666667,26.546,0
3917,58.087666666666664,26.546,0
3918,58.88766666666666,26.546,0
3919,59.68766666666667,26.546,0
3920,60.48766666666667,26.546,0
3921,61.28766666666667,26.546,0
3922,62.087666666666664,26.546,0
3923,62.887666666666675,26.546,0
3924,63.68766666666667,26.546,0
3925,64.48766666666667,26.546,0
3926,65.28766666666667,26.546,0
3927,66.08766666666666,26.546,1
3928,66.88766666666668,26.546,1
3929,67.68766666666667,26.546,1
3930,68.48766666666667,26.546,1
3931,69.28766666666667,26.546,1
3932,70.08766666666666,26.546,1
3933,70.88766666666668,26.546,1
3934,71.68766666666667,26.546,1
3935,72.48766666666667,26.546,1
3936,73.28766666666667,26.546,1
3937,74.08766666666666,26.546,1
3938,74.88766666666668,26.546,1
3939,75.68766666666667,26.546,1
3940,76.48766666666667,26.546,1
3941,77.28766666666667,26.546,0
3942,78.08766666666666,26.546,0
3943,78.88766666666668,26.546,0
3944,79.68766666666667,26.546,0
3945,80.48766666666667,26.546,1
3946,81.28766666666667,26.546,1
3947,82.08766666666666,26.546,1
3948,82.88766666666668,26.546,1
3949,83.68766666666667,26.546,1
3950,84.48766666666667,26.546,1
3951,85.28766666666667,26.546,0
3952,86.08766666666666,26.546,0
3953,86.88766666666668,26.546,0
3954,87.68766666666667,26.546,0
3955,88.48766666666667,26.546,0
3956,89.28766666666667,26.546,0
3957,90.08766666666666,26.546,0
3958,90.88766666666668,26.546,0
3959,91.68766666666667,26.546,0
3960,92.48766666666667,26.546,0
3961,-2.392333333333333,25.746000000000002,0
3962,-1.5923333333333332,25.746000000000002,0
3963,-0.7923333333333333,25.746000000000002,0
3964,0.0076666666666667105,25.746000000000002,0
3965,0.8076666666666665,25.746000000000002,0
3966,1.6076666666666668,25.746000000000002,0
3967,2.4076666666666666,25.746000000000002,0
3968,3.2076666666666664,25.746000000000002,0
3969,4.007666666666667,25.746000000000002,0
3970,4.807666666666667,25.746000000000002,0
3971,5.607666666666667,25.746000000000002,0
3972,6.4076666666666675,25.746000000000002,0
3973,7.207666666666666,25.746000000000002,0
3974,8.007666666666667,25.746000000000002,0
3975,8.807666666666666,25.746000000000002,0
3976,9.607666666666667,25.746000000000002,0
3977,10.407666666666668,25.746000000000002,0
3978,11.207666666666666,25.746000000000002,0
3979,12.007666666666667,25.746000000000002,1
3980,12.807666666666666,25.746000000000002,1
3981,13.607666666666667,25.746000000000002,1
3982,14.407666666666668,25.746000000000002,1
3983,15.207666666666668,25.746000000000002,1
3984,16.007666666666665,25.746000000000002,1
3985,16.807666666666666,25.746000000000002,1
3986,17.607666666666667,25.746000000000002,1
3987,18.407666666666668,25.746000000000002,1
3988,19.207666666666668,25.746000000000002,1
3989,20.007666666666665,25.746000000000002,1
3990,20.807666666666666,25.746000000000002,1
3991,21.607666666666667,25.746000000000002,1
3992,22.407666666666668,25.746000000000002,1
3993,23.207666666666668,25.746000000000002,1
3994,24.00766666666667,25.746000000000002,1
3995,24.807666666666666,25.746000000000002,1
3996,25.607666666666667,25.746000000000002,1
3997,26.407666666666668,25.746000000000002,1
3998,27.207666666666668,25.746000000000002,1
3999,28.007666666666665,25.746000000000002,1
4000,28.807666666666666,25.746000000000002,1
4001,29.607666666666663,25.746000000000002,1
4002,30.407666666666668,25.746000000000002,1
4003,31.207666666666665,25.746000000000002,1
4004,32.007666666666665,25.746000000000002,1
4005,32.80766666666666,25.746000000000002,1
4006,33.60766666666666,25.746000000000002,1
4007,34.40766666666667,25.746000000000002,1
4008,35.20766666666667,25.746000000000002,1
4009,36.007666666666665,25.746000000000002,1
4010,36.80766666666666,25.746000000000002,1
4011,37.60766666666666,25.746000000000002,1
4012,38.40766666666667,25.746000000000002,1
4013,39.20766666666667,25.746000000000002,1
4014,40.007666666666665,25.746000000000002,0
4015,40.80766666666666,25.746000000000002,0
4016,41.60766666666666,25.746000000000002,0
4017,42.40766666666667,25.746000000000002,1
4018,43.20766666666667,25.746000000000002,1
4019,44.007666666666665,25.746000000000002,1
4020,44.80766666666666,25.746000000000002,1
4021,45.60766666666666,25.746000000000002,1
4022,46.40766666666667,25.746000000000002,1
4023,47.20766666666667,25.746000000000002,0
4024,48.007666666666665,25.746000000000002,0
4025,48.80766666666666,25.746000000000002,0
4026,49.60766666666666,25.746000000000002,0
4027,50.40766666666667,25.746000000000002,0
4028,51.20766666666667,25.746000000000002,0
4029,52.007666666666665,25.746000000000002,0
4030,52.80766666666666,25.746000000000002,0
4031,53.60766666666666,25.746000000000002,0
4032,54.40766666666667,25.746000000000002,0
4033,55.20766666666667,25.746000000000002,0
4034,56.007666666666665,25.746000000000002,0
4035,56.80766666666666,25.746000000000002,0
4036,57.60766666666666,25.746000000000002,0
4037,58.40766666666667,25.746000000000002,0
4038,59.20766666666667,25.746000000000002,0
4039,60.007666666666665,25.746000000000002,0
4040,60.80766666666666,25.746000000000002,0
4041,61.607666666666674,25.746000000000002,1
4042,62.40766666666667,25.746000000000002,1
4043,63.20766666666667,25.746000000000002,1
4044,64.00766666666667,25.746000000000002,0
4045,64.80766666666668,25.746000000000002,0
4046,65.60766666666667,25.746000000000002,0
4047,66.40766666666667,25.746000000000002,0
4048,67.20766666666667,25.746000000000002,1
4049,68.00766666666667,25.746000000000002,1
4050,68.80766666666668,25.746000000000002,1
4051,69.60766666666667,25.746000000000002,1
4052,70.40766666666667,25.746000000000002,1
4053,71.20766666666667,25.746000000000002,1
4054,72.00766666666667,25.746000000000002,1
4055,72.80766666666668,25.746000000000002,1
4056,73.60766666666667,25.746000000000002,1
4057,74.40766666666667,25.746000000000002,1
4058,75.20766666666667,25.746000000000002,1
4059,76.00766666666667,25.746000000000002,1
4060,76.80766666666668,25.746000000000002,1
4061,77.60766666666667,25.746000000000002,0
4062,78.40766666666667,25.746000000000002,0
4063,79.20766666666667,25.746000000000002,0
4064,80.00766666666667,25.746000000000002,0
4065,80.80766666666668,25.746000000000002,1
4066,81.60766666666667,25.746000000000002,1
4067,82.40766666666667,25.746000000000002,1
4068,83.20766666666667,25.746000000000002,1
4069,84.00766666666667,25.746000000000002,1
4070,84.80766666666668,25.746000000000002,1
4071,85.60766666666667,25.746000000000002,0
4072,86.40766666666667,25.746000000000002,0
4073,87.20766666666667,25.746000000000002,0
4074,88.00766666666667,25.746000000000002,0
4075,88.80766666666668,25.746000000000002,0
4076,89.60766666666667,25.746000000000002,0
4077,90.40766666666667,25.746000000000002,0
4078,91.20766666666667,25.746000000000002,0
4079,92.00766666666667,25.746000000000002,0
4080,92.80766666666668,25.746000000000002,0
4081,-2.712333333333333,24.945999999999998,0
4082,-1.9123333333333332,24.945999999999998,0
4083,-1.1123333333333332,24.945999999999998,0
4084,-0.31233333333333313,24.945999999999998,0
4085,0.4876666666666667,24.945999999999998,0
4086,1.2876666666666665,24.945999999999998,0
4087,2.0876666666666663,24.945999999999998,0
4088,2.887666666666667,24.945999999999998,0
4089,3.6876666666666678,24.945999999999998,0
4090,4.487666666666667,24.945999999999998,0
4091,5.2876666666666665,24.945999999999998,0
4092,6.087666666666667,24.945999999999998,0
4093,6.887666666666666,24.945999999999998,1
4094,7.687666666666667,24.945999999999998,1
4095,8.487666666666668,24.945999999999998,1
4096,9.287666666666667,24.945999999999998,1
4097,10.087666666666667,24.945999999999998,1
4098,10.887666666666666,24.945999999999998,0
4099,11.687666666666667,24.945999999999998,1
4100,12.487666666666668,24.945999999999998,1
4101,13.287666666666667,24.945999999999998,1
4102,14.087666666666667,24.945999999999998,1
4103,14.887666666666668,24.945999999999998,1
4104,15.687666666666665,24.945999999999998,1
4105,16.487666666666666,24.945999999999998,1
4106,17.287666666666667,24.945999999999998,1
4107,18.087666666666667,24.945999999999998,1
4108,18.887666666666668,24.945999999999998,1
4109,19.687666666666665,24.945999999999998,1
4110,20.487666666666666,24.945999999999998,1
4111,21.287666666666667,24.945999999999998,1
4112,22.087666666666667,24.945999999999998,1
4113,22.887666666666664,24.945999999999998,1
4114,23.687666666666665,24.945999999999998,1
4115,24.487666666666666,24.945999999999998,1
4116,25.287666666666667,24.945999999999998,1
4117,26.087666666666667,24.945999999999998,1
4118,26.887666666666668,24.945999999999998,1
4119,27.687666666666665,24.945999999999998,1
4120,28.487666666666666,24.945999999999998,1
4121,29.28766666666667,24.945999999999998,1
4122,30.087666666666667,24.945999999999998,1
4123,30.887666666666664,24.945999999999998,1
4124,31.68766666666667,24.945999999999998,1
4125,32.48766666666667,24.945999999999998,1
4126,33.28766666666667,24.945999999999998,1
4127,34.087666666666664,24.945999999999998,1
4128,34.88766666666666,24.945999999999998,1
4129,35.68766666666667,24.945999999999998,1
4130,36.48766666666667,24.945999999999998,1
4131,37.28766666666667,24.945999999999998,1
4132,38.087666666666664,24.945999999999998,1
4133,38.88766666666666,24.945999999999998,0
4134,39.68766666666667,24.945999999999998,0
4135,40.48766666666667,24.945999999999998,0
4136,41.28766666666667,24.945999999999998,0
4137,42.087666666666664,24.945999999999998,1
4138,42.88766666666666,24.945999999999998,1
4139,43.68766666666667,24.945999999999998,1
4140,44.48766666666667,24.945999999999998,1
4141,45.28766666666667,24.945999999999998,1
4142,46.087666666666664,24.945999999999998,0
4143,46.88766666666666,24.945999999999998,0
4144,47.68766666666667,24.945999999999998,0
4145,48.48766666666667,24.945999999999998,0
4146,49.28766666666667,24.945999999999998,0
4147,50.087666666666664,24.945999999999998,0
4148,50.88766666666666,24.945999999999998,0
4149,51.68766666666667,24.945999999999998,0
4150,52.48766666666667,24.945999999999998,0
4151,53.28766666666667,24.945999999999998,0
4152,54.087666666666664,24.945999999999998,1
4153,54.88766666666666,24.945999999999998,1
4154,55.68766666666667,24.945999999999998,1
4155,56.48766666666667,24.945999999999998,1
4156,57.28766666666667,24.945999999999998,1
4157,58.087666666666664,24.945999999999998,1
4158,58.88766666666666,24.945999999999998,1
4159,59.68766666666667,24.945999999999998,1
4160,60.48766666666667,24.945999999999998,1
4161,61.28766666666667,24.945999999999998,1
4162,62.087666666666664,24.945999999999998,1
4163,62.887666666666675,24.945999999999998,1
4164,63.68766666666667,24.945999999999998,0
4165,64.48766666666667,24.945999999999998,0
4166,65.28766666666667,24.945999999999998,0
4167,66.08766666666666,24.945999999999998,1
4168,66.88766666666668,24.945999999999998,1
4169,67.68766666666667,24.945999999999998,1
4170,68.48766666666667,24.945999999999998,1
4171,69.28766666666667,24.945999999999998,1
4172,70.08766666666666,24.945999999999998,1
4173,70.88766666666668,24.945999999999998,1
4174,71.68766666666667,24.945999999999998,1
4175,72.48766666666667,24.945999999999998,1
4176,73.28766666666667,24.945999999999998,1
4177,74.08766666666666,24.945999999999998,1
4178,74.88766666666668,24.945999999999998,1
4179,75.68766666666667,24.945999999999998,1
4180,76.48766666666667,24.945999999999998,0
4181,77.28766666666667,24.945999999999998,0
4182,78.08766666666666,24.945999999999998,0
4183,78.88766666666668,24.945999999999998,0
4184,79.68766666666667,24.945999999999998,1
4185,80.48766666666667,24.945999999999998,1
4186,81.28766666666667,24.945999999999998,1
4187,82.08766666666666,24.945999999999998,1
4188,82.88766666666668,24.945999999999998,1
4189,83.68766666666667,24.945999999999998,0
4190,84.48766666666667,24.945999999999998,0
4191,85.28766666666667,24.945999999999998,0
4192,86.08766666666666,24.945999999999998,0
4193,86.88766666666668,24.945999999999998,0
4194,87.68766666666667,24.945999999999998,0
4195,88.48766666666667,24.945999999999998,0
4196,89.28766666666667,24.945999999999998,0
4197,90.08766666666666,24.945999999999998,0
4198,90.88766666666668,24.945999999999998,0
4199,91.68766666666667,24.945999999999998,0
4200,92.48766666666667,24.945999999999998,0
4201,-2.392333333333333,24.146,0
4202,-1.5923333333333332,24.146,0
4203,-0.7923333333333333,24.146,0
4204,0.0076666666666667105,24.146,0
4205,0.8076666666666665,24.146,0
4206,1.6076666666666668,24.146,0
4207,2.4076666666666666,24.146,0
4208,3.2076666666666664,24.146,0
4209,4.007666666666667,24.146,1
4210,4.807666666666667,24.146,1
4211,5.607666666666667,24.146,1
4212,6.4076666666666675,24.146,0
4213,7.207666666666666,24.146,1
4214,8.007666666666667,24.146,1
4215,8.807666666666666,24.146,1
4216,9.607666666666667,24.146,1
4217,10.407666666666668,24.146,1
4218,11.207666666666666,24.146,1
4219,12.007666666666667,24.146,1
4220,12.807666666666666,24.146,1
4221,13.607666666666667,24.146,1
4222,14.407666666666668,24.146,1
4223,15.207666666666668,24.146,1
4224,16.007666666666665,24.146,1
4225,16.807666666666666,24.146,1
4226,17.607666666666667,24.146,1
4227,18.407666666666668,24.146,1
4228,19.207666666666668,24.146,1
4229,20.007666666666665,24.146,1
4230,20.807666666666666,24.146,1
4231,21.607666666666667,24.146,1
4232,22.407666666666668,24.146,1
4233,23.207666666666668,24.146,1
4234,24.00766666666667,24.146,1
4235,24.807666666666666,24.146,1
4236,25.607666666666667,24.146,0
4237,26.407666666666668,24.146,1
4238,27.207666666666668,24.146,1
4239,28.007666666666665,24.146,1
4240,28.807666666666666,24.146,1
4241,29.607666666666663,24.146,1
4242,30.407666666666668,24.146,1
4243,31.207666666666665,24.146,1
4244,32.007666666666665,24.146,1
4245,32.80766666666666,24.146,1
4246,33.60766666666666,24.146,1
4247,34.40766666666667,24.146,1
4248,35.20766666666667,24.146,1
4249,36.007666666666665,24.146,1
4250,36.80766666666666,24.146,1
4251,37.60766666666666,24.146,1
4252,38.40766666666667,24.146,1
4253,39.20766666666667,24.146,1
4254,40.007666666666665,24.146,0
4255,40.80766666666666,24.146,0
4256,41.60766666666666,24.146,0
4257,42.40766666666667,24.146,0
4258,43.20766666666667,24.146,1
4259,44.007666666666665,24.146,1
4260,44.80766666666666,24.146,1
4261,45.60766666666666,24.146,1
4262,46.40766666666667,24.146,0
